,crime_type,date,address,Latitude,Longitude
699,Burglary,2018-03-26 0:00:00,1000 BLOCK OF CASTLE HILL AVE,40.8277446,-73.8498722
700,Burglary,2018-03-26 0:00:00,,,
701,Burglary,2018-03-26 0:00:00,,,
702,Burglary,2018-03-26 0:00:00,100 BLOCK OF W 40TH ST,40.7534168,-73.9855359
703,Burglary,2018-03-26 0:00:00,101-22 39TH AVE,40.7502009,-73.863914
704,Burglary,2018-03-26 0:00:00,,,
705,Burglary,2018-03-26 0:00:00,,,
706,Burglary,2018-03-26 0:00:00,,,
707,Burglary,2018-03-26 0:00:00,,,
708,Burglary,2018-03-26 0:00:00,,,
709,Burglary,2018-03-26 0:00:00,,,
710,Burglary,2018-03-26 0:00:00,,,
711,Burglary,2018-03-26 0:00:00,45-0 108TH ST,40.7406992,-73.8536185
712,Burglary,2018-03-26 0:00:00,2600-2604 E 24TH ST,32.6692598,-117.0750429
713,Burglary,2018-03-26 0:00:00,,,
714,Burglary,2018-03-26 0:00:00,,,
715,Burglary,2018-03-26 0:00:00,,,
716,Burglary,2018-03-26 0:00:00,,,
717,Burglary,2018-03-26 0:00:00,200 BLOCK OF BOND ST,39.2891096,-76.5957645
718,Burglary,2018-03-26 0:00:00,,,
719,Burglary,2018-03-26 0:00:00,00 BLOCK OF GREENPOINT AVE,40.7345896,-73.9374139
720,Burglary,2018-03-26 0:00:00,,,
721,Burglary,2018-03-26 0:00:00,,,
722,Burglary,2018-03-26 0:00:00,3900 BLOCK OF BRONXWOOD AVE,40.8838211,-73.8558565
723,Burglary,2018-03-26 0:00:00,,,
724,Burglary,2018-03-26 0:00:00,,,
725,Burglary,2018-03-26 0:00:00,,,
726,Burglary,2018-03-26 0:00:00,27-2 41ST AVE,40.751563,-73.938368
727,Burglary,2018-03-26 0:00:00,,,
728,Burglary,2018-03-25 0:00:00,W 149TH ST,40.8269707,-73.9438017
729,Burglary,2018-03-25 0:00:00,1800 BLOCK OF AMSTERDAM AVE,40.8280274,-73.9459704
730,Burglary,2018-03-25 0:00:00,,,
731,Burglary,2018-03-25 0:00:00,,,
732,Burglary,2018-03-25 0:00:00,,,
733,Burglary,2018-03-25 0:00:00,11-99 NORTON DR,40.5427564,-74.8860501
734,Burglary,2018-03-25 0:00:00,,,
735,Burglary,2018-03-25 0:00:00,,,
736,Burglary,2018-03-25 0:00:00,1100 BLOCK OF WILLMOHR ST,40.6568593,-73.9175345
737,Burglary,2018-03-25 0:00:00,1100 BLOCK OF WILLMOHR ST,40.6568593,-73.9175345
738,Burglary,2018-03-25 0:00:00,71-29-71-33 ROOSEVELT AVE,,
739,Burglary,2018-03-25 0:00:00,00 BLOCK OF LUIS MUNOZ MARIN BOULEVARD,40.7240873,-74.0405929
740,Burglary,2018-03-25 0:00:00,38-01 CORPORAL STONE ST,40.766656,-73.77091
741,Burglary,2018-03-25 0:00:00,00 BLOCK OF BEDFORD ST,42.3530752,-71.0582924
742,Burglary,2018-03-25 0:00:00,,,
743,Burglary,2018-03-25 0:00:00,,,
744,Burglary,2018-03-25 0:00:00,900 BLOCK OF WINTHROP ST,42.3893252,-83.1992744
745,Burglary,2018-03-25 0:00:00,2000-2014 E 23RD ST,40.6019624,-73.9489484
746,Burglary,2018-03-25 0:00:00,1100 BLOCK OF PROSPECT AVE,,
747,Burglary,2018-03-25 0:00:00,28-30 ELMIRA AVE,26.1691829,-98.2593182
748,Burglary,2018-03-25 0:00:00,00 BLOCK OF E 46TH ST,,
749,Burglary,2018-03-25 0:00:00,,,
750,Burglary,2018-03-25 0:00:00,,,
751,Burglary,2018-03-25 0:00:00,175-199 W 107TH ST,40.8011186,-73.9649353
752,Burglary,2018-03-25 0:00:00,1200 BLOCK OF BUSHWICK AVE,40.6880733,-73.9161594
753,Burglary,2018-03-25 0:00:00,1800 BLOCK OF QUENTIN RD,40.6085777,-73.9553473
754,Burglary,2018-03-25 0:00:00,,,
755,Burglary,2018-03-25 0:00:00,,,
756,Burglary,2018-03-25 0:00:00,,,
757,Burglary,2018-03-25 0:00:00,W 149TH ST,40.8269707,-73.9438017
758,Burglary,2018-03-25 0:00:00,1401-1421 BROOKLYN AVE,40.6389701,-73.9425053
759,Burglary,2018-03-25 0:00:00,,,
760,Burglary,2018-03-24 0:00:00,,,
761,Burglary,2018-03-24 0:00:00,2900 BLOCK OF BRIGGS AVE,40.8699599,-73.8873174
762,Burglary,2018-03-24 0:00:00,,,
763,Burglary,2018-03-24 0:00:00,,,
764,Burglary,2018-03-24 0:00:00,,,
765,Burglary,2018-03-24 0:00:00,501-505 ROCKAWAY PKWY,40.6562389,-73.9146186
766,Burglary,2018-03-24 0:00:00,4900 BLOCK OF 7TH AVE,,
767,Burglary,2018-03-24 0:00:00,200 BLOCK OF W 134TH ST,40.8147241,-73.9446704
768,Burglary,2018-03-24 0:00:00,,,
769,Burglary,2018-03-24 0:00:00,,,
770,Burglary,2018-03-24 0:00:00,00 BLOCK OF RIVINGTON ST,40.7196031,-73.986758
771,Burglary,2018-03-24 0:00:00,190-198 SULLIVAN ST,40.7286098,-74.0007614
772,Burglary,2018-03-24 0:00:00,147-1 ARCHER AVE,40.7007778,-73.8077641
773,Burglary,2018-03-24 0:00:00,3900 BLOCK OF BRONXWOOD AVE,40.8838211,-73.8558565
774,Burglary,2018-03-24 0:00:00,,,
775,Burglary,2018-03-24 0:00:00,,,
776,Burglary,2018-03-24 0:00:00,431-455 E 98TH ST,40.6579159,-73.9147856
777,Burglary,2018-03-24 0:00:00,1090-1098 NELSON AVE,40.8350473,-73.9272
778,Burglary,2018-03-24 0:00:00,I-95,36.8780134,-77.4037145
779,Burglary,2018-03-24 0:00:00,,,
780,Burglary,2018-03-24 0:00:00,500 BLOCK OF E 168TH ST,40.8310127,-73.9061125
781,Burglary,2018-03-24 0:00:00,600 BLOCK OF JAMES E. DAVIS AVENUE,40.6780404,-73.9499538
782,Burglary,2018-03-24 0:00:00,600 BLOCK OF JAMES E. DAVIS AVENUE,40.6780404,-73.9499538
783,Burglary,2018-03-24 0:00:00,141-151 HOPE AVE,,
784,Burglary,2018-03-24 0:00:00,300 BLOCK OF CENTRAL PARK WEST,40.7882884,-73.9674607
785,Burglary,2018-03-24 0:00:00,,,
786,Burglary,2018-03-24 0:00:00,900 BLOCK OF SUMMIT AVE,47.6268805,-122.3252741
787,Burglary,2018-03-24 0:00:00,1200 BLOCK OF HERKIMER ST,40.6774861,-73.9137714
788,Burglary,2018-03-24 0:00:00,900 BLOCK OF KNICKERBOCKER AVE,40.6908818,-73.9044222
789,Burglary,2018-03-24 0:00:00,94-10 133RD AVE,40.6753431,-73.8428145
790,Burglary,2018-03-24 0:00:00,,,
791,Burglary,2018-03-24 0:00:00,,,
792,Burglary,2018-03-24 0:00:00,,,
793,Burglary,2018-03-23 0:00:00,,,
794,Burglary,2018-03-23 0:00:00,,,
795,Burglary,2018-03-23 0:00:00,,,
796,Burglary,2018-03-23 0:00:00,,,
797,Burglary,2018-03-23 0:00:00,500 BLOCK OF COLUMBUS AVE,42.3423745,-71.0791767
798,Burglary,2018-03-23 0:00:00,300 BLOCK OF W 23RD ST,40.7452401,-73.9989464
799,Burglary,2018-03-23 0:00:00,154-1 113TH AVE,,
800,Burglary,2018-03-23 0:00:00,700 BLOCK OF E 236TH ST,40.8956003,-73.8561034
801,Burglary,2018-03-23 0:00:00,1400 BLOCK OF WARING AVE,34.0853105,-118.3498469
802,Burglary,2018-03-23 0:00:00,1900 BLOCK OF MATTHEWS AVE,40.848382,-73.862522
803,Burglary,2018-03-23 0:00:00,,,
804,Burglary,2018-03-23 0:00:00,00 BLOCK OF CLAVER PL,40.6824302,-73.9575352
805,Burglary,2018-03-23 0:00:00,200 BLOCK OF WESTWOOD AVE,40.6064767,-74.1174122
806,Burglary,2018-03-23 0:00:00,,,
807,Burglary,2018-03-23 0:00:00,3000 BLOCK OF WALLACE AVE,39.8124799,-86.0886782
808,Burglary,2018-03-23 0:00:00,100 BLOCK OF W 169TH ST,40.8396211,-73.9236855
809,Burglary,2018-03-23 0:00:00,134-25 33RD AVE,40.766822,-73.833234
810,Burglary,2018-03-23 0:00:00,,,
811,Burglary,2018-03-23 0:00:00,600 BLOCK OF BROADWAY,36.1598534,-86.7799994
812,Burglary,2018-03-23 0:00:00,,,
813,Burglary,2018-03-23 0:00:00,,,
814,Burglary,2018-03-23 0:00:00,1200 BLOCK OF CLOVE RD,40.6168782,-74.1044079
815,Burglary,2018-03-23 0:00:00,400 BLOCK OF MADISON AVE,40.7562408,-73.9770571
816,Burglary,2018-03-23 0:00:00,200 BLOCK OF AVENUE A,40.7292142,-73.980822
817,Burglary,2018-03-23 0:00:00,100 BLOCK OF W 93RD ST,40.7908018,-73.9696904
818,Burglary,2018-03-23 0:00:00,239-245 LEWIS AVE,,
819,Burglary,2018-03-23 0:00:00,,,
820,Burglary,2018-03-23 0:00:00,,,
821,Burglary,2018-03-23 0:00:00,243-251 BLEECKER ST,40.7308406,-74.0026298
822,Burglary,2018-03-23 0:00:00,,,
823,Burglary,2018-03-23 0:00:00,300 BLOCK OF TOMPKINS AVE,40.687715,-73.945082
824,Burglary,2018-03-23 0:00:00,400 BLOCK OF BROOKLYN AVE,40.6653308,-73.9453586
825,Burglary,2018-03-23 0:00:00,300 BLOCK OF 11TH ST,,
826,Burglary,2018-03-23 0:00:00,4000-4002 15TH AVE,40.6374004,-73.9824719
827,Burglary,2018-04-07 0:00:00,23-64 STEINWAY ST,40.7698475,-73.9101344
828,Burglary,2018-04-07 0:00:00,36-20 BROADWAY,40.762011,-73.920139
829,Burglary,2018-04-07 0:00:00,1000 BLOCK OF GERARD AVE,40.8303476,-73.9232844
830,Burglary,2018-04-07 0:00:00,600 BLOCK OF VANDERBILT AVE,40.6784295,-73.9688497
831,Burglary,2018-04-07 0:00:00,221-98 MERRICK BLVD,40.6780445,-73.7476137
832,Burglary,2018-04-07 0:00:00,3500 BLOCK OF BROADWAY,,
833,Burglary,2018-04-07 0:00:00,36-20 BROADWAY,40.762011,-73.920139
834,Burglary,2018-04-07 0:00:00,100 BLOCK OF VAN CORTLANDT AVE E,40.878524,-73.885253
835,Burglary,2018-04-07 0:00:00,100 BLOCK OF E 22ND ST,39.3145125,-76.6144871
836,Burglary,2018-04-07 0:00:00,400 BLOCK OF FRANKLIN AVE,,
837,Burglary,2018-04-07 0:00:00,500 BLOCK OF NEW YORK AVE,28.007251,-82.780333
838,Burglary,2018-04-07 0:00:00,3000 BLOCK OF BRIGHTON 3RD ST,40.5789788,-73.9649058
839,Burglary,2018-04-07 0:00:00,,,
840,Burglary,2018-04-07 0:00:00,28-0 CURTIS ST,,
841,Burglary,2018-04-07 0:00:00,,,
842,Burglary,2018-04-07 0:00:00,100 BLOCK OF RALPH AVE,,
843,Burglary,2018-04-07 0:00:00,1000 BLOCK OF METROPOLITAN AVE,40.714242,-73.935899
844,Burglary,2018-04-07 0:00:00,700 BLOCK OF OCEAN AVE,40.6457081,-73.960684
845,Burglary,2018-04-07 0:00:00,241-255 BAY 46TH ST,40.5878791,-73.9895755
846,Burglary,2018-04-07 0:00:00,,,
847,Burglary,2018-04-07 0:00:00,400 BLOCK OF W 149TH ST,40.8266382,-73.9433195
848,Burglary,2018-04-07 0:00:00,,,
849,Burglary,2018-04-07 0:00:00,1300 BLOCK OF NEEDHAM AVE,40.8777761,-73.852267
850,Burglary,2018-04-07 0:00:00,,,
851,Burglary,2018-04-07 0:00:00,5000-5004 RAOUL WALLENBERG WAY,40.634465,-73.992713
852,Burglary,2018-04-07 0:00:00,600 BLOCK OF SENECA AVE,40.565848,-74.5056096
853,Burglary,2018-04-07 0:00:00,23-64 STEINWAY ST,40.7698475,-73.9101344
854,Burglary,2018-04-07 0:00:00,54-0 97TH ST,40.7499041,-73.8688122
855,Burglary,2018-04-07 0:00:00,00 BLOCK OF LEXINGTON AVE,40.773008,-73.96032
856,Burglary,2018-04-07 0:00:00,100 BLOCK OF HOWARD AVE,40.685351,-73.9206788
857,Burglary,2018-04-07 0:00:00,,,
858,Burglary,2018-04-07 0:00:00,1000 BLOCK OF BROOK AVE,40.8270953,-73.9115932
859,Burglary,2018-04-07 0:00:00,58-23 58TH PL,40.7202902,-73.9105188
860,Burglary,2018-04-07 0:00:00,400 BLOCK OF LAGUARDIA PL,40.7269986,-73.9998762
861,Burglary,2018-04-07 0:00:00,10612-10614 VAN WYCK EXPY,40.688514,-73.809411
862,Burglary,2018-04-07 0:00:00,,,
863,Burglary,2018-04-07 0:00:00,1600 BLOCK OF SHORE PKWY,40.5950013,-73.9973336
864,Burglary,2018-04-06 0:00:00,900 BLOCK OF COLUMBUS AVE,39.9611755,-82.9987942
865,Burglary,2018-04-06 0:00:00,,,
866,Burglary,2018-04-06 0:00:00,300 BLOCK OF E 119TH ST,40.7987328,-73.9362535
867,Burglary,2018-04-06 0:00:00,2300 BLOCK OF FREDERICK DOUGLASS BLVD,40.8092807,-73.9515405
868,Burglary,2018-04-06 0:00:00,I-95,36.8780134,-77.4037145
869,Burglary,2018-04-06 0:00:00,64-1 QUEENS BLVD,40.7415383,-73.901397
870,Burglary,2018-04-06 0:00:00,,,
871,Burglary,2018-04-06 0:00:00,,,
872,Burglary,2018-04-06 0:00:00,3865-3881 RICHMOND AVE,40.5437743,-74.1647663
873,Burglary,2018-04-06 0:00:00,00 BLOCK OF E 205TH ST,40.8753868,-73.8834405
874,Burglary,2018-04-06 0:00:00,89-3 134TH ST,40.7008143,-73.8177709
875,Burglary,2018-04-06 0:00:00,125-0-125-10 172ND ST,48.1520296,-122.2325237
876,Burglary,2018-04-06 0:00:00,,,
877,Burglary,2018-04-06 0:00:00,200 BLOCK OF E 95TH ST,40.7843789,-73.9496375
878,Burglary,2018-04-06 0:00:00,400 BLOCK OF E 49TH ST,32.0457782,-81.0950656
879,Burglary,2018-04-06 0:00:00,,,
880,Burglary,2018-04-06 0:00:00,100 BLOCK OF W 15TH ST,40.7381186,-73.9969064
881,Burglary,2018-04-06 0:00:00,8100 BLOCK OF 135TH ST,38.8843914,-94.6806469
882,Burglary,2018-04-06 0:00:00,1800 BLOCK OF FLUSHING AVE,40.710529,-73.9207569
883,Burglary,2018-04-06 0:00:00,,,
884,Burglary,2018-04-06 0:00:00,300 BLOCK OF E 72ND ST,40.7687002,-73.9581772
885,Burglary,2018-04-06 0:00:00,397-399 MALCOLM X BLVD,40.8108814,-73.9435824
886,Burglary,2018-04-06 0:00:00,1300 BLOCK OF 86TH AVE,,
887,Burglary,2018-04-06 0:00:00,202-3-202-9 HOLLIS AVE,40.7066013,-73.7554447
888,Burglary,2018-04-06 0:00:00,20-99 121ST ST,40.7802118,-73.846706
889,Burglary,2018-04-06 0:00:00,,,
890,Burglary,2018-04-06 0:00:00,50-22 HILLYER ST,40.7700898,-74.22175
891,Burglary,2018-04-06 0:00:00,154-0 129TH AVE,42.6305483,-85.6081919
892,Burglary,2018-04-06 0:00:00,,,
893,Burglary,2018-04-05 0:00:00,200 BLOCK OF BROOK AVE,40.8061601,-73.9200175
894,Burglary,2018-04-05 0:00:00,,,
895,Burglary,2018-04-05 0:00:00,100 BLOCK OF W 197TH ST,,
896,Burglary,2018-04-05 0:00:00,00 BLOCK OF AVENUE T,,
897,Burglary,2018-04-05 0:00:00,9200 BLOCK OF AVENUE N,47.6963216,-122.3548483
898,Burglary,2018-04-05 0:00:00,100 BLOCK OF CHAMBERS ST,40.7146679,-74.0078222
899,Burglary,2018-04-05 0:00:00,,,
900,Burglary,2018-04-05 0:00:00,204-1 43RD AVE,40.7590862,-73.779727
901,Burglary,2018-04-05 0:00:00,2300 BLOCK OF 1ST AVENUE,,
902,Burglary,2018-04-05 0:00:00,100 BLOCK OF E 122ND ST,,
903,Burglary,2018-04-05 0:00:00,25400 BLOCK OF NORTHERN BLVD,40.7714224,-73.7345468
904,Burglary,2018-04-05 0:00:00,,,
905,Burglary,2018-04-05 0:00:00,168-33 JAMAICA AVE,40.705562,-73.791652
906,Burglary,2018-04-05 0:00:00,1500 BLOCK OF NOSTRAND AVE,40.6496736,-73.9496786
907,Burglary,2018-04-05 0:00:00,2800 BLOCK OF FORT HAMILTON PKWY,40.6491743,-73.9766187
908,Burglary,2018-04-05 0:00:00,300 BLOCK OF W 39TH ST,40.7553959,-73.991588
909,Burglary,2018-04-05 0:00:00,3200 BLOCK OF THIRD AVE,40.822688,-73.909127
910,Burglary,2018-04-05 0:00:00,,,
911,Burglary,2018-04-05 0:00:00,00 BLOCK OF KENMARE ST,40.7209004,-73.995751
912,Burglary,2018-04-05 0:00:00,00 BLOCK OF KENMARE ST,40.7209004,-73.995751
913,Burglary,2018-04-05 0:00:00,,,
914,Burglary,2018-04-05 0:00:00,900 BLOCK OF BELMONT AVE,39.9698149,-75.212019
915,Burglary,2018-04-05 0:00:00,100 BLOCK OF MILL ST,,
916,Burglary,2018-04-05 0:00:00,2200 BLOCK OF 78TH ST,,
917,Burglary,2018-04-05 0:00:00,2100 BLOCK OF 3RD AVE,47.6135579,-122.3422119
918,Burglary,2018-04-05 0:00:00,100 BLOCK OF MALCOLM X BLVD,40.6902812,-73.9308156
919,Burglary,2018-04-05 0:00:00,,,
920,Burglary,2018-04-05 0:00:00,500 BLOCK OF BROOKLYN AVE,40.6618867,-73.9455706
921,Burglary,2018-04-04 0:00:00,6200-6202 18TH AVE,40.6208669,-73.98843
922,Burglary,2018-04-04 0:00:00,249-98 RUSHMORE TERRACE,40.7656081,-73.7340832
923,Burglary,2018-04-04 0:00:00,100 BLOCK OF NEW YORK AVE,38.9089026,-77.0054021
924,Burglary,2018-04-04 0:00:00,300 BLOCK OF E 91ST ST,40.7808359,-73.9492308
925,Burglary,2018-04-04 0:00:00,00 BLOCK OF UNION SQUARE W,40.7365757,-73.9885814
926,Burglary,2018-04-04 0:00:00,00 BLOCK OF PRINCE ST,38.8042024,-77.0494345
927,Burglary,2018-04-04 0:00:00,100 BLOCK OF ROCKAWAY PKWY,40.6637432,-73.9235204
928,Burglary,2018-04-04 0:00:00,600 BLOCK OF 58TH ST,41.5782212,-93.7871481
929,Burglary,2018-04-04 0:00:00,1600 BLOCK OF 60TH ST,39.9759216,-75.2402372
930,Burglary,2018-04-04 0:00:00,00 BLOCK OF CANAL ST,29.9656015,-90.0871957
931,Burglary,2018-04-04 0:00:00,300 BLOCK OF E 5TH ST,,
932,Burglary,2018-04-04 0:00:00,100-1 111TH ST,40.7957839,-73.945402
933,Burglary,2018-04-04 0:00:00,113-98 107TH AVE,40.6829776,-73.8273518
934,Burglary,2018-04-04 0:00:00,200 BLOCK OF W 123RD ST,40.8077892,-73.9497639
935,Burglary,2018-04-04 0:00:00,500 BLOCK OF W 169TH ST,40.8405254,-73.9368262
936,Burglary,2018-04-04 0:00:00,1300 BLOCK OF NEEDHAM AVE,40.8777761,-73.852267
937,Burglary,2018-04-04 0:00:00,52-54 BLEECKER ST,40.7259294,-73.9946406
938,Burglary,2018-04-04 0:00:00,,,
939,Burglary,2018-04-04 0:00:00,1100 BLOCK OF SUPERVISING FIRE DISPATCHER DENNIS PATRICK O'CONNELL PL,,
940,Burglary,2018-04-04 0:00:00,1000 BLOCK OF LONGWOOD AVE,40.816712,-73.8974248
941,Burglary,2018-04-04 0:00:00,37-2 31ST AVE,40.7618446,-73.9187146
942,Burglary,2018-04-04 0:00:00,,,
943,Burglary,2018-04-04 0:00:00,,,
944,Burglary,2018-04-04 0:00:00,100 BLOCK OF 28TH ST,42.9122882,-85.6636352
945,Burglary,2018-04-04 0:00:00,,,
946,Burglary,2018-04-04 0:00:00,,,
947,Burglary,2018-04-04 0:00:00,21-98 75TH ST,41.7507486,-88.033893
948,Burglary,2018-04-04 0:00:00,300 BLOCK OF E 88TH ST,40.7789941,-73.9506544
949,Burglary,2018-04-04 0:00:00,1800-1804 BATHGATE AVE,40.8440174,-73.8986294
950,Burglary,2018-04-04 0:00:00,00 BLOCK OF W 14TH ST,40.7380309,-73.9990756
951,Burglary,2018-04-04 0:00:00,,,
952,Burglary,2018-04-04 0:00:00,200 BLOCK OF E 93RD ST,40.782841,-73.9504376
953,Burglary,2018-04-03 0:00:00,1200 BLOCK OF COMMONWEALTH AVE,42.3501664,-71.1298584
954,Burglary,2018-04-03 0:00:00,800 BLOCK OF ST MARKS AVE,40.674665,-73.946087
955,Burglary,2018-04-03 0:00:00,600 BLOCK OF ESPLANADE GARDENS PLAZA,40.8175676,-73.9382533
956,Burglary,2018-04-03 0:00:00,1200 BLOCK OF FTELEY AVE,40.8291981,-73.8715268
957,Burglary,2018-04-03 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
958,Burglary,2018-04-03 0:00:00,,,
959,Burglary,2018-04-03 0:00:00,1200 BLOCK OF E 46TH ST,40.6317176,-73.932377
960,Burglary,2018-04-03 0:00:00,7600 BLOCK OF BROADWAY,,
961,Burglary,2018-04-03 0:00:00,500 BLOCK OF CENTRAL AVE,27.7711621,-82.6402172
962,Burglary,2018-04-03 0:00:00,,,
963,Burglary,2018-04-03 0:00:00,3392-3398 102ND ST,,
964,Burglary,2018-04-03 0:00:00,76-2 WOODHAVEN BLVD,40.707671,-73.860505
965,Burglary,2018-04-03 0:00:00,300 BLOCK OF NEW LOTS AVE,40.6607244,-73.8952195
966,Burglary,2018-04-03 0:00:00,800 BLOCK OF SARATOGA AVE,37.3130993,-121.9769203
967,Burglary,2018-04-03 0:00:00,700 BLOCK OF FOUNTAIN AVE,40.6106354,-75.480691
968,Burglary,2018-04-03 0:00:00,800 BLOCK OF ST MARKS AVE,40.674665,-73.946087
969,Burglary,2018-04-03 0:00:00,300 BLOCK OF MALCOLM X BLVD,40.682566,-73.9292088
970,Burglary,2018-04-03 0:00:00,52-1 69TH PL,,
971,Burglary,2018-04-03 0:00:00,205TH ST,40.8741411,-73.8775224
972,Burglary,2018-04-03 0:00:00,00 BLOCK OF MACDONOUGH ST,40.6827034,-73.9290159
973,Burglary,2018-04-03 0:00:00,600 BLOCK OF JAMES E. DAVIS AVENUE,40.6780404,-73.9499538
974,Burglary,2018-04-03 0:00:00,800 BLOCK OF POLY PL,40.6081877,-74.0238872
975,Burglary,2018-04-03 0:00:00,200 BLOCK OF W 102ND ST,40.7978795,-73.9679199
976,Burglary,2018-04-03 0:00:00,500 BLOCK OF E 139TH ST,40.8081956,-73.9191839
977,Burglary,2018-04-03 0:00:00,983-999 E 27TH ST,42.820688,-106.3121468
978,Burglary,2018-04-03 0:00:00,,,
979,Burglary,2018-04-03 0:00:00,30-99 47TH ST,40.758686,-73.91113
980,Burglary,2018-04-03 0:00:00,94-66 43RD AVENUE,40.7450631,-73.8691734
981,Burglary,2018-04-03 0:00:00,200 BLOCK OF NY-24,40.73079,-73.45733
982,Burglary,2018-04-03 0:00:00,300 BLOCK OF 55TH ST,40.6447641,-74.0173089
983,Burglary,2018-04-03 0:00:00,77-0 19TH RD,40.7571936,-73.890403
984,Burglary,2018-04-03 0:00:00,900 BLOCK OF MELROSE AVE,,
985,Burglary,2018-04-03 0:00:00,85-27 57TH AVE,40.7324575,-73.8767203
986,Burglary,2018-04-03 0:00:00,21-37 OTSEGO ST,42.9042003,-74.5739995
987,Burglary,2018-04-02 0:00:00,,,
988,Burglary,2018-04-02 0:00:00,,,
989,Burglary,2018-04-02 0:00:00,,,
990,Burglary,2018-04-02 0:00:00,,,
991,Burglary,2018-04-02 0:00:00,500 BLOCK OF 10TH AVE,40.7574651,-73.9974111
992,Burglary,2018-04-02 0:00:00,148-1 17TH AVE,25.7733368,-80.223054
993,Burglary,2018-04-02 0:00:00,00 BLOCK OF E 3RD ST,,
994,Burglary,2018-04-02 0:00:00,,,
995,Burglary,2018-04-02 0:00:00,700 BLOCK OF ROGERS AVE,35.3845718,-94.4248004
996,Burglary,2018-04-02 0:00:00,,,
997,Burglary,2018-04-02 0:00:00,28-0 HUMPHREYS ST,40.7636836,-73.8677796
998,Burglary,2018-04-02 0:00:00,,,
999,Burglary,2018-04-02 0:00:00,,,
1000,Burglary,2018-04-02 0:00:00,,,
1001,Burglary,2018-04-02 0:00:00,00 BLOCK OF SPRING ST,,
1002,Burglary,2018-04-02 0:00:00,100 BLOCK OF E 16TH ST,39.788909,-86.1555432
1003,Burglary,2018-04-02 0:00:00,,,
1004,Burglary,2018-04-02 0:00:00,376-381 CENTRAL PARK WEST,40.7927626,-73.9639101
1005,Burglary,2018-04-02 0:00:00,4700 BLOCK OF 19TH AVE,29.1405344,-82.112545
1006,Burglary,2018-04-02 0:00:00,7200-7274 SHORE RD,40.635953,-74.0372208
1007,Burglary,2018-04-02 0:00:00,37-2 88TH ST,40.7500958,-73.8788164
1008,Burglary,2018-04-02 0:00:00,1400 BLOCK OF POPHAM AVE,40.8474222,-73.9222753
1009,Burglary,2018-04-02 0:00:00,,,
1010,Burglary,2018-04-02 0:00:00,152-99 32ND AVE,,
1011,Burglary,2018-04-02 0:00:00,167-173 NEW LOTS AVE,40.6591009,-73.8992307
1012,Burglary,2018-04-02 0:00:00,495-499 GRAND AVE,43.0729835,-73.8303045
1013,Burglary,2018-04-02 0:00:00,900 BLOCK OF MELROSE AVE,,
1014,Burglary,2018-04-02 0:00:00,,,
1015,Burglary,2018-04-02 0:00:00,200 BLOCK OF LAFAYETTE ST,40.7213773,-73.9983436
1016,Burglary,2018-04-02 0:00:00,,,
1017,Burglary,2018-04-01 0:00:00,100 BLOCK OF E 31ST ST,40.7449865,-73.9825726
1018,Burglary,2018-04-01 0:00:00,4100 BLOCK OF VICTORY BLVD,40.591526,-74.190089
1019,Burglary,2018-04-01 0:00:00,100 BLOCK OF E 31ST ST,40.7449865,-73.9825726
1020,Burglary,2018-04-01 0:00:00,,,
1021,Burglary,2018-04-01 0:00:00,,,
1022,Burglary,2018-04-01 0:00:00,,,
1023,Burglary,2018-04-01 0:00:00,400 BLOCK OF 7TH AVENUE,39.7320134,-75.5693918
1024,Burglary,2018-04-01 0:00:00,55-02 48TH ST,40.7290777,-73.9196729
1025,Burglary,2018-04-01 0:00:00,,,
1026,Burglary,2018-04-01 0:00:00,,,
1027,Burglary,2018-04-01 0:00:00,800 BLOCK OF E 179TH ST,40.8449585,-73.8865688
1028,Burglary,2018-04-01 0:00:00,300 BLOCK OF TOMPKINS AVE,40.687715,-73.945082
1029,Burglary,2018-04-01 0:00:00,31-18 44TH ST,40.759398,-73.9144832
1030,Burglary,2018-04-01 0:00:00,5500 BLOCK OF U.S. 9,,
1031,Burglary,2018-04-01 0:00:00,,,
1032,Burglary,2018-04-01 0:00:00,00 BLOCK OF E 11TH ST,40.7298468,-73.9856755
1033,Burglary,2018-03-31 0:00:00,800 BLOCK OF WASHINGTON AVE,43.0819062,-89.3754897
1034,Burglary,2018-03-31 0:00:00,,,
1035,Burglary,2018-03-31 0:00:00,,,
1036,Burglary,2018-03-31 0:00:00,106-1 80TH ST,40.629116,-74.0356661
1037,Burglary,2018-03-31 0:00:00,,,
1038,Burglary,2018-03-31 0:00:00,109-125 WEST ST,,
1039,Burglary,2018-03-31 0:00:00,,,
1040,Burglary,2018-03-31 0:00:00,,,
1041,Burglary,2018-03-31 0:00:00,3501-3555 73RD ST,40.7509147,-73.8930591
1042,Burglary,2018-03-31 0:00:00,,,
1043,Burglary,2018-03-31 0:00:00,,,
1044,Burglary,2018-03-31 0:00:00,,,
1045,Burglary,2018-03-31 0:00:00,35-10 BROADWAY,40.8253441,-73.9508984
1046,Burglary,2018-03-31 0:00:00,300 BLOCK OF MANHATTAN AVE,40.8028169,-73.958281
1047,Burglary,2018-03-31 0:00:00,160-1 119TH RD,40.680758,-73.784562
1048,Burglary,2018-03-31 0:00:00,400 BLOCK OF FRANKLIN AVE,,
1049,Burglary,2018-03-31 0:00:00,,,
